Time (s) - Detector SiHi:amps (P) 	Primary Axis - Detector SiHi:amps (P) 	
9470.2	3.677996E-6	
9471.2	3.683556E-6	
9472.2	3.679339E-6	
9473.2	 3.68412E-6	
9474.2	3.671839E-6	
9475.2	3.682663E-6	
9476.2	3.680689E-6	
9477.2	 3.68233E-6	
9478.2	3.679915E-6	
9479.2	3.679542E-6	
9480.2	3.683306E-6	
9481.2	3.675822E-6	
9482.2	3.681606E-6	
9483.2	3.672293E-6	
9484.2	3.678214E-6	
9485.2	3.674008E-6	
9486.2	3.680049E-6	
9487.2	3.675079E-6	
9488.2	3.678844E-6	
9489.2	3.676717E-6	
9490.2	3.676668E-6	
9491.2	3.673412E-6	
9492.2	3.683336E-6	
9493.2	3.678475E-6	
9494.2	3.674139E-6	
9495.2	3.670835E-6	
9496.2	 3.67566E-6	
9497.2	3.681828E-6	
9498.2	3.685628E-6	
9499.2	3.677259E-6	
9500.2	3.682411E-6	
9501.2	3.676397E-6	
9502.2	3.676488E-6	
9503.2	3.677276E-6	
9504.2	3.677843E-6	
9505.2	3.673408E-6	
9506.2	3.678759E-6	
9507.2	3.675598E-6	
9508.2	3.676641E-6	
9509.2	 3.67664E-6	
9510.2	3.676215E-6	
9511.2	3.674166E-6	
9512.2	3.674691E-6	
9513.2	3.678975E-6	
9514.2	3.672307E-6	
9515.2	3.673329E-6	
9516.2	3.676588E-6	
9517.2	3.674704E-6	
9518.2	3.671182E-6	
9519.2	3.674299E-6	
9520.2	3.678243E-6	
9521.2	3.682411E-6	
9522.2	3.670638E-6	
9523.2	3.672911E-6	
9524.2	3.673667E-6	
9525.2	3.672859E-6	
9526.2	 3.67653E-6	
9527.2	3.670808E-6	
9528.2	3.671007E-6	
9529.2	3.675757E-6	
9530.2	3.675323E-6	
9531.2	3.670457E-6	
9532.2	3.679061E-6	
9533.2	3.673709E-6	
9534.2	3.680273E-6	
9535.2	3.677411E-6	
9536.2	3.676452E-6	
9537.2	3.673688E-6	
9538.2	 3.67763E-6	
9539.2	3.680801E-6	
9540.2	3.676889E-6	
9541.2	3.676046E-6	
9542.2	3.677584E-6	
9543.3	3.677056E-6	
9544.3	3.680754E-6	
9545.3	3.674237E-6	
9546.3	3.673101E-6	
9547.3	3.677841E-6	
9548.3	3.675471E-6	
9549.3	3.672964E-6	
9550.3	3.668016E-6	
9551.3	3.672272E-6	
9552.3	3.675101E-6	
9553.3	3.676298E-6	
9554.3	3.672353E-6	
9555.3	 3.67803E-6	
9556.3	 3.67177E-6	
9557.3	3.676009E-6	
9558.3	3.674015E-6	
9559.3	3.676207E-6	
9560.3	3.671289E-6	
9561.3	3.673747E-6	
9562.3	3.678327E-6	
9563.3	3.676892E-6	
9564.3	3.677111E-6	
9565.3	 3.67608E-6	
9566.3	3.679646E-6	
9567.3	3.679585E-6	
9568.3	3.676776E-6	
9569.3	3.677973E-6	
9570.3	3.673561E-6	
9571.3	3.674508E-6	
9572.3	3.675782E-6	
9573.3	3.674594E-6	
9574.3	3.679191E-6	
9575.3	3.678716E-6	
9576.3	3.667358E-6	
9577.3	 3.67525E-6	
9578.3	3.679231E-6	
9579.3	3.679371E-6	
9580.3	3.682071E-6	
9581.3	3.681089E-6	
9582.3	3.676647E-6	
9583.3	3.679149E-6	
9584.3	3.669009E-6	
9585.3	3.675477E-6	
9586.3	3.671963E-6	
9587.3	3.674097E-6	
9588.3	3.678452E-6	
9589.3	3.672248E-6	
9590.3	3.676534E-6	
9591.3	3.678693E-6	
9592.3	3.676719E-6	
9593.3	3.681206E-6	
9594.3	3.671778E-6	
9595.3	3.679925E-6	
9596.3	3.685476E-6	
9597.3	  3.6809E-6	
9598.3	3.675359E-6	
9599.3	3.671829E-6	
9600.3	3.673525E-6	
9601.3	3.676648E-6	
9602.3	3.668598E-6	
9603.3	3.676885E-6	
9604.3	3.680223E-6	
9605.3	3.678068E-6	
9606.3	3.670231E-6	
9607.3	3.670032E-6	
9608.3	3.671972E-6	
9609.3	3.677452E-6	
9610.3	3.675962E-6	
9611.3	3.675762E-6	
9612.3	3.682521E-6	
9613.3	3.679838E-6	
9614.3	3.675989E-6	
9615.3	3.674634E-6	
9616.3	3.675487E-6	
9617.3	3.674676E-6	
9618.3	3.679593E-6	
9619.3	  3.6789E-6	
9620.3	3.672117E-6	
9621.3	3.667751E-6	
9622.3	3.669876E-6	
9623.3	3.672006E-6	
9624.3	3.674343E-6	
9625.3	3.673598E-6	
9626.3	3.676268E-6	
9627.3	3.678452E-6	
9628.3	3.673614E-6	
9629.3	 3.67314E-6	
9630.3	3.676311E-6	
9631.3	3.673861E-6	
9632.3	3.676325E-6	
9633.3	3.670352E-6	
9634.3	3.672828E-6	
9635.3	 3.67114E-6	
9636.3	3.667586E-6	
9637.3	3.668542E-6	
9638.3	3.670922E-6	
9639.3	 3.66876E-6	
9640.3	3.662275E-6	
9641.3	3.667139E-6	
9642.3	3.677277E-6	
9643.3	3.670699E-6	
9644.3	3.674349E-6	
9645.3	3.672055E-6	
9646.3	3.672178E-6	
9647.3	 3.67564E-6	
9648.3	3.669023E-6	
9649.3	3.669522E-6	
9650.3	3.671825E-6	
9651.3	3.675232E-6	
9652.3	3.675788E-6	
9653.3	3.670596E-6	
9654.3	3.672338E-6	
9655.3	3.669611E-6	
9656.3	3.672809E-6	
9657.3	3.682665E-6	
9658.3	3.673418E-6	
9659.3	3.675052E-6	
9660.3	3.675385E-6	
9661.3	3.673185E-6	
9662.3	3.666865E-6	
9663.3	3.673862E-6	
9664.3	3.677428E-6	
9665.3	3.674355E-6	
9666.3	3.678468E-6	
9667.3	3.674114E-6	
9668.3	3.671966E-6	
9669.3	3.672376E-6	
9670.3	3.676984E-6	
9671.3	3.672774E-6	
9672.3	3.673401E-6	
9673.3	3.676282E-6	
9674.3	3.670577E-6	
9675.3	 3.67166E-6	
9676.3	3.669838E-6	
9677.3	3.675117E-6	
9678.3	3.677681E-6	
9679.3	3.675595E-6	
9680.3	3.674973E-6	
9681.3	3.675734E-6	
9682.3	3.675225E-6	
9683.3	3.676103E-6	
9684.3	3.668567E-6	
9685.3	3.669055E-6	
9686.3	3.667066E-6	
9687.3	3.677007E-6	
9688.3	3.677766E-6	
9689.3	3.669482E-6	
9690.3	3.676484E-6	
9691.3	3.675068E-6	
9692.3	3.671238E-6	
9693.3	3.675868E-6	
9694.3	3.675631E-6	
9695.3	3.674107E-6	
9696.3	3.676512E-6	
9697.3	3.677308E-6	
9698.3	3.672827E-6	
9699.3	3.675224E-6	
9700.3	3.667825E-6	
9701.3	3.670441E-6	
9702.3	3.675374E-6	
9703.3	3.663543E-6	
9704.3	3.674656E-6	
9705.3	3.680894E-6	
9706.3	3.671103E-6	
9707.3	3.678094E-6	
9708.3	  3.6749E-6	
9709.3	3.672736E-6	
9710.3	3.665164E-6	
9711.3	 3.67699E-6	
9712.3	3.680996E-6	
9713.3	3.671289E-6	
9714.3	3.678161E-6	
9715.3	3.673825E-6	
9716.3	3.678573E-6	
9717.1	3.680752E-6	
9718.1	3.680879E-6	
9719.1	3.684542E-6	
9720.1	3.684896E-6	
9721.1	 3.68106E-6	
9722.1	3.677674E-6	
9723.1	 3.67383E-6	
9724.1	3.683216E-6	
9725.1	3.683833E-6	
9726.1	3.682032E-6	
9727.1	3.679427E-6	
9728.1	3.681483E-6	
9729.1	3.686131E-6	
9730.1	3.684699E-6	
9731.1	3.682409E-6	
9732.1	3.686662E-6	
9733.1	3.677255E-6	
9734.1	3.683863E-6	
9735.1	 3.68092E-6	
9736.1	3.680914E-6	
9737.1	3.681103E-6	
9738.1	3.679767E-6	
9739.1	 3.68627E-6	
9740.1	 3.67548E-6	
9741.1	3.678564E-6	
9742.1	3.679968E-6	
9743.1	3.683502E-6	
9744.1	3.677302E-6	
9745.1	3.676843E-6	
9746.1	  3.6747E-6	
9747.1	3.679934E-6	
9748.1	3.681635E-6	
9749.1	3.683248E-6	
9750.1	3.682049E-6	
9751.1	3.680736E-6	
9752.1	3.678892E-6	
9753.1	3.685793E-6	
9754.1	3.683417E-6	
9755.1	3.680942E-6	
9756.1	3.683022E-6	
9757.1	 3.68204E-6	
9758.1	3.685041E-6	
9759.1	3.681323E-6	
9760.1	3.683287E-6	
9761.1	3.684496E-6	
9762.1	 3.68266E-6	
9763.1	3.682712E-6	
9764.1	3.683186E-6	
9765.1	3.677426E-6	
9766.1	3.677283E-6	
9767.1	 3.68201E-6	
9768.1	3.678166E-6	
9769.1	3.678484E-6	
9770.1	3.682079E-6	
9771.1	3.683534E-6	
9772.1	 3.67989E-6	
9773.1	3.680546E-6	
9774.1	3.678627E-6	
9775.1	3.678478E-6	
9776.1	3.680784E-6	
9777.1	3.672297E-6	
9778.1	3.677376E-6	
9779.1	3.673992E-6	
9780.1	 3.67583E-6	
9781.1	3.679508E-6	
9782.1	3.679026E-6	
9783.1	3.678808E-6	
9784.1	3.677977E-6	
9785.1	3.677631E-6	
9786.1	3.677589E-6	
9787.1	3.680308E-6	
9788.1	3.673545E-6	
9789.1	3.671971E-6	
9790.1	3.676688E-6	
9791.1	3.674501E-6	
9792.1	3.681457E-6	
9793.1	3.675133E-6	
9794.1	3.677281E-6	
9795.1	3.677554E-6	
9796.1	3.679714E-6	
9797.1	3.679472E-6	
9798.1	3.678518E-6	
9799.1	3.676425E-6	
9800.1	3.676137E-6	
9801.1	3.676447E-6	
9802.1	3.669746E-6	
9803.1	3.673656E-6	
9804.1	3.684553E-6	
9805.1	3.678132E-6	
9806.1	3.678411E-6	
9807.1	3.677481E-6	
9808.1	3.677738E-6	
9809.1	3.678734E-6	
9810.1	3.676225E-6	
9811.1	3.677226E-6	
9812.1	3.676438E-6	
9813.1	3.681115E-6	
9814.1	3.677466E-6	
9815.1	3.679244E-6	
9816.1	3.677488E-6	
9817.1	3.678293E-6	
9818.1	3.681135E-6	
9819.1	3.677118E-6	
9820.1	3.683336E-6	
9821.1	3.681745E-6	
9822.1	3.671168E-6	
9823.1	 3.67253E-6	
9824.1	3.671533E-6	
9825.1	3.672148E-6	
9826.1	3.671923E-6	
9827.1	3.678319E-6	
9828.1	3.677187E-6	
9829.1	 3.67668E-6	
9830.1	3.680617E-6	
9831.1	3.680596E-6	
9832.1	3.676639E-6	
9833.1	 3.67678E-6	
9834.1	  3.6803E-6	
9835.1	 3.68082E-6	
9836.1	3.679885E-6	
9837.1	 3.67619E-6	
9838.1	3.675983E-6	
9839.1	  3.6752E-6	
9840.1	3.674066E-6	
9841.1	3.673545E-6	
9842.1	3.678904E-6	
9843.1	3.674022E-6	
9844.1	3.674031E-6	
9845.1	3.676542E-6	
9846.1	 3.67754E-6	
9847.1	3.676826E-6	
9848.1	3.678154E-6	
9849.1	 3.66935E-6	
9850.1	3.670149E-6	
9851.1	3.678027E-6	
9852.1	3.674572E-6	
9853.1	3.679445E-6	
9854.1	3.678315E-6	
9855.1	3.680267E-6	
9856.1	3.679461E-6	
9857.1	3.682885E-6	
9858.1	3.676812E-6	
9859.1	3.674869E-6	
9860.1	3.669425E-6	
9861.1	  3.6742E-6	
9862.1	3.678401E-6	
9863.1	3.674245E-6	
9864.1	3.675962E-6	
9865.1	3.672034E-6	
9866.1	3.679794E-6	
9867.1	3.676355E-6	
9868.1	3.677061E-6	
9869.1	3.676874E-6	
9870.1	3.678938E-6	
9871.1	3.673775E-6	
9872.1	3.675334E-6	
9873.1	3.673687E-6	
9874.1	3.677176E-6	
9875.1	 3.67864E-6	
9876.1	3.679175E-6	
9877.1	3.675556E-6	
9878.1	3.682137E-6	
9879.1	3.673196E-6	
9880.1	3.678954E-6	
9881.1	3.676822E-6	
9882.1	3.678608E-6	
9883.1	3.673672E-6	
9884.1	3.678036E-6	
9885.1	3.671922E-6	
9886.1	 3.67609E-6	
9887.1	3.677473E-6	
9888.1	3.680696E-6	
9889.1	3.680473E-6	
9890.1	3.678092E-6	
9891.1	3.677634E-6	
9892.1	3.677137E-6	
9893.1	3.678106E-6	
9894.1	3.674205E-6	
9895.1	3.682072E-6	
9896.1	  3.6742E-6	
9897.1	3.679169E-6	
9898.1	  3.6795E-6	
9899.1	3.678272E-6	
9900.1	3.678538E-6	
9901.1	3.676615E-6	
9902.1	3.687974E-6	
9903.1	3.677635E-6	
9904.2	3.677905E-6	
9905.2	3.682268E-6	
9906.2	3.679484E-6	
9907.2	3.682284E-6	
9908.2	3.684915E-6	
9909.2	3.685963E-6	
9910.2	3.684553E-6	
9911.2	3.680006E-6	
9912.2	3.680122E-6	
9913.2	3.684192E-6	
9914.2	3.677038E-6	
9915.2	3.676635E-6	
9916.2	 3.67277E-6	
9917.2	3.679851E-6	
9918.2	3.681037E-6	
9919.2	3.679884E-6	
9920.2	3.677798E-6	
9921.2	3.675366E-6	
9922.2	 3.67991E-6	
9923.2	3.674964E-6	
9924.2	3.673427E-6	
9925.2	3.679512E-6	
9926.2	3.677447E-6	
9927.2	3.674542E-6	
9928.2	3.681676E-6	
9929.2	3.675149E-6	
9930.2	3.675029E-6	
9931.2	 3.67839E-6	
9932.2	3.678057E-6	
9933.2	 3.67989E-6	
9934.2	3.678809E-6	
9935.2	3.677705E-6	
9936.2	3.674417E-6	
9937.2	3.674813E-6	
9938.2	3.670202E-6	
9939.2	3.673856E-6	
9940.2	3.679289E-6	
9941.2	3.673525E-6	
9942.2	3.677628E-6	
9943.2	3.682203E-6	
9944.2	 3.67749E-6	
9945.2	3.675121E-6	
9946.2	3.675224E-6	
9947.2	3.682354E-6	
9948.2	3.678684E-6	
9949.2	3.676242E-6	
9950.2	3.678109E-6	
9951.2	3.684746E-6	
9952.2	3.680483E-6	
9953.2	3.678993E-6	
9954.2	3.680736E-6	
9955.2	3.678361E-6	
9956.2	3.683274E-6	
9957.2	3.680303E-6	
9958.2	3.680254E-6	
9959.2	3.678299E-6	
9960.2	 3.68413E-6	
9961.2	 3.68002E-6	
9962.2	3.680066E-6	
9963.2	3.680434E-6	
9964.2	3.684382E-6	
9965.2	3.680439E-6	
9966.2	3.674945E-6	
9967.2	3.674791E-6	
9968.2	3.668557E-6	
9969.2	3.670946E-6	
9970.2	3.676794E-6	
9971.2	3.675484E-6	
9972.2	3.681375E-6	
9973.2	3.681192E-6	
9974.2	3.682572E-6	
9975.2	3.670446E-6	
9976.2	3.676061E-6	
9977.2	3.678348E-6	
9978.2	3.677163E-6	
9979.2	3.678078E-6	
9980.2	3.679952E-6	
9981.2	3.682312E-6	
9982.2	3.679234E-6	
9983.2	3.669927E-6	
9984.2	3.674316E-6	
9985.2	3.675737E-6	
9986.2	3.678254E-6	
9987.2	3.678623E-6	
9988.2	3.678166E-6	
9989.2	3.682509E-6	
9990.2	3.672814E-6	
9991.2	3.678251E-6	
9992.2	3.678621E-6	
9993.2	3.679807E-6	
9994.2	3.673929E-6	
9995.2	3.672672E-6	
9996.2	3.677701E-6	
9997.2	3.677966E-6	
9998.2	3.680017E-6	
9999.2	3.671654E-6	
10000.2	3.677833E-6	
10001.2	3.674876E-6	
10002.2	3.678991E-6	
10003.2	3.679232E-6	
10004.2	 3.67718E-6	
10005.2	3.678422E-6	
10006.2	 3.68099E-6	
10007.2	3.681013E-6	
10008.2	3.677157E-6	
10009.2	 3.67855E-6	
10010.2	3.680416E-6	
10011.2	3.678613E-6	
10012.2	 3.67959E-6	
10013.2	3.678405E-6	
10014.2	3.680483E-6	
10015.2	3.678729E-6	
10016.2	 3.67377E-6	
10017.2	3.683887E-6	
10018.2	3.676802E-6	
10019.2	3.675413E-6	
10020.2	3.676669E-6	
10021.2	3.684257E-6	
10022.2	3.679501E-6	
10023.2	3.679656E-6	
10024.2	3.682328E-6	
10025.2	3.681195E-6	
10026.2	3.683435E-6	
10027.2	3.682574E-6	
10028.2	3.684065E-6	
10029.2	3.681657E-6	
10030.2	3.680439E-6	
10031.2	3.680043E-6	
10032.2	 3.68345E-6	
10033.2	3.686468E-6	
10034.2	  3.6841E-6	
10035.2	 3.67793E-6	
10036.2	3.681553E-6	
10037.2	 3.68348E-6	
10038.2	3.682481E-6	
10039.2	3.678191E-6	
10040.2	3.679407E-6	
10041.2	3.679938E-6	
10042.2	3.684476E-6	
10043.2	3.681379E-6	
10044.2	3.678847E-6	
10045.2	3.685172E-6	
10046.2	3.680231E-6	
10047.2	 3.67202E-6	
10048.2	3.680007E-6	
10049.2	 3.67879E-6	
10050.2	3.682165E-6	
10051.2	 3.66935E-6	
10052.2	3.679533E-6	
10053.2	3.677668E-6	
10054.2	3.681858E-6	
10055.2	3.687886E-6	
10056.2	3.689335E-6	
10057.2	 3.68324E-6	
10058.2	3.679441E-6	
10059.2	3.679053E-6	
10060.2	3.686161E-6	
10061.2	3.677217E-6	
10062.2	3.680689E-6	
10063.2	3.679789E-6	
10064.2	3.682615E-6	
10065.2	3.683136E-6	
10066.2	3.683071E-6	
10067.2	3.685819E-6	
10068.2	3.672794E-6	
10069.2	 3.68028E-6	
10070.2	3.682381E-6	
10071.2	3.676123E-6	
10072.2	3.681372E-6	
10073.2	3.680314E-6	
10074.2	3.680548E-6	
10075.2	3.684653E-6	
10076.2	3.681775E-6	
10077.2	3.675498E-6	
10078.2	  3.6806E-6	
10079.2	3.675348E-6	
10080.2	3.673298E-6	
10081.2	 3.67997E-6	
10082.2	 3.68164E-6	
10083.2	  3.6826E-6	
10084.2	3.683879E-6	
10085.2	3.683745E-6	
10086.2	3.678231E-6	
10087.2	3.684821E-6	
10088.2	3.684678E-6	
10089.2	3.677096E-6	
10090.2	3.683082E-6	
10091.2	3.674863E-6	
10092.2	3.671059E-6	
10093.2	3.675848E-6	
10094.2	3.677281E-6	
10095.2	3.673961E-6	
10096.2	3.677999E-6	
10097.2	3.680346E-6	
10098.3	3.681087E-6	
10099.3	3.671338E-6	
10100.3	3.676898E-6	
10101.3	 3.67888E-6	
10102.3	 3.68171E-6	
10103.3	 3.67592E-6	
10104.3	3.681321E-6	
10105.3	 3.67727E-6	
10106.3	3.676383E-6	
10107.3	3.677438E-6	
10108.3	3.677105E-6	
10109.3	3.690293E-6	
10110.3	3.686958E-6	
10111.3	3.681789E-6	
10112.3	 3.68569E-6	
10113.3	3.687778E-6	
10114.3	3.688353E-6	
10115.3	3.689788E-6	
10116.3	 3.67638E-6	
10117.3	3.682529E-6	
10118.3	3.685451E-6	
10119.3	3.681747E-6	
10120.3	3.679593E-6	
10121.3	3.685019E-6	
10122.3	3.678359E-6	
10123.3	3.676919E-6	
10124.3	3.678209E-6	
10125.3	3.678037E-6	
10126.3	3.683878E-6	
10127.3	3.678972E-6	
10128.3	3.675688E-6	
10129.3	3.681689E-6	
10130.3	3.683332E-6	
10131.3	3.678803E-6	
10132.3	3.679492E-6	
10133.3	3.677599E-6	
10134.3	3.675887E-6	
10135.3	3.670507E-6	
10136.3	3.674334E-6	
10137.3	3.674901E-6	
10138.3	3.682785E-6	
10139.3	3.686592E-6	
10140.3	3.682364E-6	
10141.3	3.679482E-6	
10142.3	3.682202E-6	
10143.3	3.679487E-6	
10144.3	3.679604E-6	
10145.3	3.676935E-6	
10146.3	3.674244E-6	
10147.3	3.677334E-6	
10148.3	3.679006E-6	
10149.3	3.673535E-6	
10150.3	3.678498E-6	
10151.3	 3.67976E-6	
10152.3	3.675183E-6	
10153.3	3.681684E-6	
10154.3	3.678656E-6	
10155.3	3.675987E-6	
10156.3	3.679692E-6	
10157.3	3.679045E-6	
10158.3	3.681374E-6	
10159.3	3.681632E-6	
10160.3	 3.68419E-6	
10161.3	3.680133E-6	
10162.3	3.676613E-6	
10163.3	3.678853E-6	
10164.3	3.682392E-6	
10165.3	3.679986E-6	
10166.3	3.682229E-6	
10167.3	3.685063E-6	
10168.3	3.685089E-6	
10169.3	 3.67713E-6	
10170.3	3.676295E-6	
10171.3	3.682979E-6	
10172.3	3.685108E-6	
10173.3	3.671907E-6	
10174.3	 3.68075E-6	
10175.3	3.683867E-6	
10176.3	3.679918E-6	
10177.3	3.678251E-6	
10178.3	3.675814E-6	
10179.3	3.680559E-6	
10180.3	3.671581E-6	
10181.3	3.686438E-6	
10182.3	  3.6834E-6	
10183.3	3.679339E-6	
10184.3	3.679063E-6	
10185.3	3.680176E-6	
10186.3	3.686242E-6	
10187.3	 3.67596E-6	
10188.3	 3.68061E-6	
10189.3	3.682732E-6	
10190.3	3.680822E-6	
10191.3	3.681065E-6	
10192.3	3.676988E-6	
10193.3	 3.68407E-6	
10194.3	3.680265E-6	
10195.3	3.679094E-6	
10196.3	 3.67643E-6	
10197.3	3.681595E-6	
10198.3	3.679419E-6	
10199.3	  3.6788E-6	
10200.3	3.667978E-6	
10201.3	3.680715E-6	
10202.3	3.680043E-6	
10203.3	 3.67968E-6	
10204.3	3.685968E-6	
10205.3	3.684739E-6	
10206.3	3.683136E-6	
10207.3	3.685148E-6	
10208.3	3.677176E-6	
10209.3	 3.68217E-6	
10210.3	3.683749E-6	
10211.3	3.682687E-6	
10212.3	3.679459E-6	
10213.3	3.679417E-6	
10214.3	3.679868E-6	
10215.3	3.681792E-6	
10216.3	3.672509E-6	
10217.3	3.675819E-6	
10218.3	3.678309E-6	
10219.3	3.678491E-6	
10220.3	3.678694E-6	
10221.3	3.681978E-6	
10222.3	3.686213E-6	
10223.3	 3.68043E-6	
10224.3	 3.67694E-6	
10225.3	3.678038E-6	
10226.3	3.671316E-6	
10227.3	3.674689E-6	
10228.3	3.678855E-6	
10229.3	3.682701E-6	
10230.3	3.683204E-6	
10231.3	3.683021E-6	
10232.3	 3.68291E-6	
10233.3	3.675872E-6	
10234.3	 3.67841E-6	
10235.3	 3.67472E-6	
10236.3	3.688256E-6	
10237.3	3.696632E-6	
10238.3	3.695957E-6	
10239.3	3.692001E-6	
10240.3	3.696354E-6	
10241.3	3.689301E-6	
10242.3	3.686265E-6	
10243.3	3.688812E-6	
10244.3	3.692813E-6	
10245.3	3.683994E-6	
10246.3	3.688089E-6	
10247.3	3.688097E-6	
10248.3	3.687566E-6	
10249.3	3.693344E-6	
10250.3	3.687092E-6	
10251.3	3.688925E-6	
10252.3	3.689158E-6	
10253.3	3.690609E-6	
10254.3	3.685692E-6	
10255.3	3.680825E-6	
10256.3	3.681061E-6	
10257.3	3.678119E-6	
10258.3	3.680259E-6	
10259.3	  3.6842E-6	
10260.3	3.684025E-6	
10261.3	3.675702E-6	
10262.3	3.680259E-6	
10263.3	3.676906E-6	
10264.3	  3.6804E-6	
10265.3	3.684265E-6	
10266.3	3.682128E-6	
10267.3	3.680682E-6	
10268.3	3.679176E-6	
10269.3	3.684151E-6	
10270.3	3.679465E-6	
10271.3	3.677894E-6	
10272.3	3.682877E-6	
10273.3	3.681506E-6	
10274.3	3.685162E-6	
10275.3	3.683858E-6	
10276.3	3.685478E-6	
10277.3	3.685048E-6	
10278.3	 3.68168E-6	
10279.3	3.677746E-6	
10280.3	3.682387E-6	
10281.3	3.679671E-6	
10282.3	3.680905E-6	
10283.3	3.684002E-6	
10284.3	  3.6848E-6	
10285.3	  3.6845E-6	
10286.3	3.683769E-6	
10287.3	3.685724E-6	
10288.3	3.680723E-6	
10289.3	3.680244E-6	
10290.3	3.681377E-6	
10291.3	3.686456E-6	
10292.3	 3.68584E-6	
10293.3	 3.67967E-6	
10294.3	3.683164E-6	
10295.3	3.674824E-6	
10296.3	3.679707E-6	
10297.3	 3.67786E-6	
10298.3	3.682158E-6	
10299.3	 3.67846E-6	
10300.1	3.678336E-6	
10301.1	3.683645E-6	
10302.1	 3.68392E-6	
10303.1	3.686974E-6	
10304.1	3.681027E-6	
10305.1	3.685013E-6	
10306.1	3.683161E-6	
10307.1	3.677784E-6	
10308.1	3.680482E-6	
10309.1	3.686687E-6	
10310.1	3.682681E-6	
10311.1	 3.68027E-6	
10312.1	3.682412E-6	
10313.1	3.685838E-6	
10314.1	3.683986E-6	
10315.1	3.684462E-6	
10316.1	3.681936E-6	
10317.1	3.685457E-6	
10318.1	3.689233E-6	
10319.1	3.689384E-6	
10320.1	3.687108E-6	
10321.1	3.678653E-6	
10322.1	3.682979E-6	
10323.1	3.683894E-6	
10324.1	3.680713E-6	
10325.1	3.678914E-6	
10326.1	3.681933E-6	
10327.1	3.687678E-6	
10328.1	3.686025E-6	
10329.1	3.687415E-6	
10330.1	3.687203E-6	
10331.1	3.685396E-6	
10332.1	3.681066E-6	
10333.1	3.681162E-6	
10334.1	3.684985E-6	
10335.1	3.679034E-6	
10336.1	3.683328E-6	
10337.1	3.681055E-6	
10338.1	3.683991E-6	
10339.1	3.679143E-6	
10340.1	3.687298E-6	
10341.1	3.686868E-6	
10342.1	3.685399E-6	
10343.1	3.679514E-6	
10344.1	3.684116E-6	
10345.1	3.677956E-6	
10346.1	3.681912E-6	
10347.1	3.681822E-6	
10348.1	 3.68218E-6	
10349.1	3.676289E-6	
10350.1	3.682062E-6	
10351.1	3.683905E-6	
10352.1	3.678948E-6	
10353.1	3.684003E-6	
10354.1	3.681234E-6	
10355.1	3.682047E-6	
10356.1	3.675874E-6	
10357.1	3.682372E-6	
10358.1	3.680596E-6	
10359.1	3.684765E-6	
10360.1	3.680657E-6	
10361.1	3.684358E-6	
10362.1	3.679514E-6	
10363.1	3.681327E-6	
10364.1	3.677639E-6	
10365.1	3.683666E-6	
10366.1	3.685222E-6	
10367.1	3.685776E-6	
10368.1	3.685383E-6	
10369.1	3.680752E-6	
10370.1	3.682479E-6	
10371.1	3.684983E-6	
10372.1	3.689686E-6	
10373.1	3.686707E-6	
10374.1	3.685125E-6	
10375.1	3.678904E-6	
10376.1	3.685516E-6	
10377.1	 3.68311E-6	
10378.1	   3.682E-6	
10379.1	 3.68727E-6	
10380.1	 3.69016E-6	
10381.1	3.691407E-6	
10382.1	3.692372E-6	
10383.1	3.690115E-6	
10384.1	3.680122E-6	
10385.1	3.686251E-6	
10386.1	3.689988E-6	
10387.1	 3.68681E-6	
10388.1	3.685275E-6	
10389.1	3.682281E-6	
10390.1	3.683028E-6	
10391.1	3.681552E-6	
10392.1	3.681433E-6	
10393.1	3.680427E-6	
10394.1	3.679753E-6	
10395.1	3.682358E-6	
10396.1	3.682707E-6	
10397.1	3.685411E-6	
10398.1	3.689446E-6	
10399.1	3.687628E-6	
10400.1	3.679942E-6	
10401.1	3.682354E-6	
10402.1	3.686721E-6	
10403.1	3.686236E-6	
10404.1	3.685989E-6	
10405.1	3.686474E-6	
10406.1	3.683543E-6	
10407.1	3.681956E-6	
10408.1	3.679442E-6	
10409.1	3.685365E-6	
10410.1	  3.6875E-6	
10411.1	3.687853E-6	
10412.1	3.676189E-6	
10413.1	 3.68717E-6	
10414.1	3.685625E-6	
10415.1	3.680213E-6	
10416.1	3.685261E-6	
10417.1	3.684819E-6	
10418.1	3.679951E-6	
10419.1	3.680676E-6	
10420.1	 3.68701E-6	
10421.1	 3.68661E-6	
10422.1	3.679067E-6	
10423.1	3.671334E-6	
10424.1	 3.68055E-6	
10425.1	3.684776E-6	
10426.1	3.683329E-6	
10427.1	3.686444E-6	
10428.1	3.682938E-6	
10429.1	3.681275E-6	
10430.1	 3.67915E-6	
10431.1	 3.67894E-6	
10432.1	3.677492E-6	
10433.1	3.682031E-6	
10434.1	3.687562E-6	
10435.1	3.685905E-6	
10436.1	3.684631E-6	
10437.1	3.688696E-6	
10438.1	3.687426E-6	
10439.1	3.682251E-6	
10440.1	3.687521E-6	
10441.1	 3.68774E-6	
10442.1	3.686554E-6	
10443.2	3.684972E-6	
10444.2	 3.68832E-6	
10445.2	3.692874E-6	
10446.2	3.688724E-6	
10447.2	 3.68418E-6	
10448.2	3.691028E-6	
10449.2	3.688761E-6	
10450.2	3.691323E-6	
10451.2	  3.6882E-6	
10452.2	 3.68662E-6	
10453.2	3.685131E-6	
10454.2	3.682183E-6	
10455.2	3.686492E-6	
10456.2	3.690172E-6	
10457.2	3.688742E-6	
