Time (s) - Detector SiHi:amps (P) 	Primary Axis - Detector SiHi:amps (P) 	
25826.3	1.359849E-6	
25827.3	1.360042E-6	
25828.3	1.359825E-6	
25829.3	1.359933E-6	
25830.3	1.359889E-6	
25831.3	1.359849E-6	
25832.3	 1.35979E-6	
25833.3	1.359817E-6	
25834.3	1.359939E-6	
25835.3	1.359703E-6	
25836.3	1.359847E-6	
25837.3	1.359823E-6	
25838.3	1.359995E-6	
25839.3	1.359902E-6	
25840.3	1.360173E-6	
25841.3	1.359731E-6	
25842.3	1.359669E-6	
25843.3	1.359687E-6	
25844.3	1.359817E-6	
25845.3	1.359836E-6	
25846.3	1.359913E-6	
25847.3	1.359547E-6	
25848.3	1.359472E-6	
25849.3	 1.35931E-6	
25850.3	1.359308E-6	
25851.3	1.359365E-6	
25852.3	1.360456E-6	
25853.3	1.360165E-6	
25854.3	1.360037E-6	
25855.3	1.360218E-6	
25856.3	1.360057E-6	
25857.3	1.359587E-6	
25858.3	1.359325E-6	
25859.3	1.359234E-6	
25860.3	1.359303E-6	
25861.3	1.359334E-6	
25862.3	1.359145E-6	
25863.3	1.359191E-6	
25864.3	1.359143E-6	
25865.3	 1.35907E-6	
25866.3	1.359302E-6	
25867.3	1.359236E-6	
25868.3	1.359024E-6	
25869.3	1.358811E-6	
25870.3	1.359005E-6	
25871.3	1.358571E-6	
25872.3	 1.35856E-6	
25873.3	 1.35856E-6	
25874.3	 1.35839E-6	
25875.3	1.358309E-6	
25876.3	1.358516E-6	
25877.3	 1.35852E-6	
25878.3	1.358387E-6	
25879.3	1.358378E-6	
25880.3	1.358136E-6	
25881.3	1.358304E-6	
25882.3	1.358561E-6	
25883.3	1.358377E-6	
25884.3	1.358342E-6	
25885.3	1.358728E-6	
25886.3	1.359651E-6	
25887.3	1.358597E-6	
25888.3	1.358471E-6	
25889.3	1.359044E-6	
25890.3	1.358488E-6	
25891.3	1.358774E-6	
25892.3	1.358591E-6	
25893.3	1.358512E-6	
25894.3	1.358459E-6	
25895.3	1.358886E-6	
25896.3	1.358563E-6	
25897.3	1.358541E-6	
25898.3	1.358657E-6	
25899.3	1.358819E-6	
25900.3	  1.3587E-6	
25901.3	1.358806E-6	
25902.3	1.359535E-6	
25903.3	1.360757E-6	
25904.3	1.359208E-6	
25905.3	 1.35929E-6	
25906.3	1.359335E-6	
25907.3	1.359233E-6	
25908.3	1.359162E-6	
25909.3	1.358729E-6	
25910.3	1.358953E-6	
25911.3	1.358936E-6	
25912.3	1.359959E-6	
25913.3	1.360719E-6	
25914.3	1.360709E-6	
25915.3	1.361165E-6	
25916.3	1.361001E-6	
25917.3	1.360966E-6	
25918.3	1.361407E-6	
25919.3	1.360938E-6	
25920.3	1.360923E-6	
25921.3	1.361334E-6	
25922.3	1.360792E-6	
25923.3	1.360901E-6	
25924.3	1.360938E-6	
25925.3	1.360997E-6	
25926.3	1.360926E-6	
25927.3	1.360988E-6	
25928.3	1.360969E-6	
25929.3	1.361128E-6	
25930.3	1.361151E-6	
25931.3	1.361227E-6	
25932.3	1.361909E-6	
25933.3	1.362212E-6	
25934.3	1.362305E-6	
25935.3	1.361961E-6	
25936.3	1.361661E-6	
25937.3	1.361537E-6	
25938.3	1.362058E-6	
25939.3	1.361591E-6	
25940.3	1.361441E-6	
25941.3	1.361401E-6	
25942.3	1.361253E-6	
25943.3	1.361043E-6	
25944.3	1.361152E-6	
25945.3	 1.36111E-6	
25946.3	 1.36116E-6	
25947.3	1.361209E-6	
25948.3	1.361175E-6	
25949.3	1.360973E-6	
25950.3	1.360942E-6	
25951.3	 1.36084E-6	
25952.3	1.360771E-6	
25953.3	1.360784E-6	
25954.3	1.360715E-6	
25955.3	1.360753E-6	
25956.3	1.360599E-6	
25957.3	1.360539E-6	
25958.3	1.360126E-6	
25959.3	1.360019E-6	
25960.3	1.360024E-6	
25961.3	1.360863E-6	
25962.3	1.360051E-6	
25963.3	1.360131E-6	
25964.3	1.360071E-6	
25965.3	1.359898E-6	
25966.3	1.359963E-6	
25967.3	1.360007E-6	
25968.3	1.359888E-6	
25969.3	1.359943E-6	
25970.3	1.359822E-6	
25971.3	1.359822E-6	
25972.3	1.359873E-6	
25973.3	1.359844E-6	
25974.3	1.359809E-6	
25975.3	1.359576E-6	
25976.3	1.359591E-6	
25977.3	1.359512E-6	
25978.3	1.359741E-6	
25979.3	1.359831E-6	
25980.3	1.359971E-6	
25981.3	1.359543E-6	
25982.3	1.359582E-6	
25983.3	1.359742E-6	
25984.3	1.360021E-6	
25985.3	1.360087E-6	
25986.3	1.359914E-6	
25987.3	 1.35996E-6	
25988.3	1.359923E-6	
25989.3	 1.36123E-6	
25990.3	1.359637E-6	
25991.3	1.359963E-6	
25992.4	1.359382E-6	
25993.3	1.359284E-6	
25994.3	 1.35907E-6	
25995.3	1.359075E-6	
25996.4	1.358977E-6	
25997.4	1.358984E-6	
25998.4	1.358844E-6	
25999.4	1.358937E-6	
26000.4	1.359051E-6	
26001.4	1.359377E-6	
26002.4	1.359884E-6	
26003.4	1.359591E-6	
26004.4	 1.35977E-6	
26005.4	1.360497E-6	
26006.4	1.360142E-6	
26007.4	1.359923E-6	
26008.4	1.360074E-6	
26009.4	 1.36014E-6	
26010.4	1.360002E-6	
26011.4	 1.35982E-6	
26012.4	1.359714E-6	
26013.4	1.359295E-6	
26014.4	1.359248E-6	
26015.4	  1.3593E-6	
26016.4	1.359035E-6	
26017.4	 1.35913E-6	
26018.4	1.358739E-6	
26019.4	 1.35897E-6	
26020.4	1.359008E-6	
26021.4	1.359702E-6	
26022.4	1.359143E-6	
26023.4	 1.35908E-6	
26024.4	1.359272E-6	
26025.4	1.359746E-6	
26026.4	1.360269E-6	
26027.4	1.360355E-6	
26028.4	1.360548E-6	
26029.4	1.360693E-6	
26030.4	1.360803E-6	
26031.4	1.360705E-6	
26032.4	 1.36058E-6	
26033.4	1.360711E-6	
26034.4	1.360823E-6	
26035.4	1.360646E-6	
26036.4	1.360652E-6	
26037.4	1.360954E-6	
26038.4	1.361119E-6	
26039.4	1.361149E-6	
26040.4	1.361353E-6	
26041.4	1.361114E-6	
26042.4	1.361095E-6	
26043.4	1.361326E-6	
26044.4	1.361239E-6	
26045.4	1.361321E-6	
26046.4	1.361052E-6	
26047.4	1.361059E-6	
26048.4	1.361065E-6	
26049.4	1.361042E-6	
26050.4	1.361081E-6	
26051.4	1.362388E-6	
26052.4	1.361187E-6	
26053.4	1.361313E-6	
